SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC6,6,Aff,7,"{
  ""affiliation_goal"": ""The couple is enjoying a pleasant evening together, suggesting a concern with maintaining their positive affective relationship."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": null,
  ""SA"": 0,
  ""Bw"": 1,
  ""F+"": 1,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 3: The story depicts companionate activity (painting sights, enjoying music, wine, soft lights) that is explicitly described as 'relaxing and pleasant,' indicating a warm, affiliative shared experience."",
    ""N"": ""No explicit statement of wanting affiliation; the couple is already together and enjoying the evening."",
    ""Act"": ""No instrumental activity toward establishing, maintaining, or restoring a relationship; the evening is already in progress."",
    ""SA"": ""No explicit anticipation of an affiliative outcome; the story mentions the evening will end but does not express hope or fear about the relationship."",
    ""Bw"": ""The story states 'all this will come to a stop soon enough' and they will return to their 'humdrum lifestyle,' implying an external block (time constraints, routine) that will disrupt the pleasant affiliative experience."",
    ""F+"": ""Explicit positive affect: 'enjoying the evening to its fullest,' 'relaxing and pleasant' — these feelings are directly tied to the affiliative companionate activity."",
    ""TH"": ""The entire story is about the couple's pleasant evening together, with no significant non-affiliation subplot; the dominant concern is maintaining their warm relationship.""
  }
}","{""affiliation_goal"": ""The couple is enjoying a pleasant evening together, suggesting a concern with maintaining their positive affective relationship."", ""AffIm"": 1, ""N"": 0, ""Act"": null, ""SA"": 0, ""Bw"": 1, ""F+"": 1, ""TH"": 1}",4,0.0,1.0,7,2026-06-16T02:47:34.554952+00:00,bafc8e7b05bd9213,
P723,P723_PIC6,6,Aff,8,"{
  ""affiliation_goal"": ""The couple is enjoying a pleasant evening together, maintaining their positive affective relationship."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": null,
  ""SA"": 0,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 3: Companionate/affiliative activity — the couple is out painting the sights, enjoying music, wine, and soft lights together, which is a pleasant, relaxing evening. The story emphasizes their enjoyment of the evening and the shared experience, indicating a warm, companionate relationship."",
    ""N"": ""No explicit statement of wanting affiliation; the couple is already together and enjoying the evening."",
    ""Act"": ""No instrumental activity directed at establishing, maintaining, or restoring a relationship; the evening is described as a pleasant experience, not an active pursuit of affiliation."",
    ""SA"": ""No explicit anticipation of an affiliative outcome; the story mentions that the evening will end, but this is a general statement about the future, not a character's anticipation of a specific affiliative goal."",
    ""Bw"": ""The story mentions that the pleasant evening will come to a stop and they will return to their humdrum lifestyle, implying an external block (the end of the evening) to the continuation of the affiliative activity."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; the story describes the evening as 'relaxing and pleasant' but does not anchor this affect to a specific affiliative goal-attainment moment."",
    ""TH"": ""The entire story is about the couple enjoying a pleasant evening together, with the central concern being the maintenance of their warm relationship through shared leisure.""
  }
}","{""affiliation_goal"": ""The couple is enjoying a pleasant evening together, maintaining their positive affective relationship."", ""AffIm"": 1, ""N"": 0, ""Act"": null, ""SA"": 0, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",3,0.0,1.0,7,2026-06-16T02:47:34.555817+00:00,89539aab1e85f7fa,
P723,P723_PIC6,6,Aff,9,"{
  ""affiliation_goal"": ""The couple is enjoying a pleasant evening together, maintaining their positive affective relationship."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": null,
  ""SA"": 0,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 3: Companionate/affiliative activity — the couple is out painting the sights, enjoying music, wine, and soft lights together, which is a pleasant shared experience. The story emphasizes their enjoyment of the evening and the relaxation, indicating a warm, companionate relationship."",
    ""N"": ""No explicit statement of wanting affiliation; the couple is already together and enjoying the evening."",
    ""Act"": ""No instrumental activity toward establishing, maintaining, or restoring a relationship; the evening is described as a pleasant experience, not as goal-directed action."",
    ""SA"": ""No explicit anticipation of an affiliative outcome; the story mentions that the evening will end, but this is a general statement about the future, not a character's anticipation."",
    ""Bw"": ""The story states that the pleasant evening will come to a stop and they will return to their humdrum lifestyle, which is an external obstacle to maintaining the positive affiliative experience."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; the story describes the evening as 'relaxing and pleasant' but does not anchor affect to a specific affiliative goal-attainment moment."",
    ""TH"": ""The entire story is about the couple enjoying a pleasant evening together, with the central concern being the maintenance of their positive relationship; the humdrum lifestyle is a backdrop, not a competing subplot.""
  }
}","{""affiliation_goal"": ""The couple is enjoying a pleasant evening together, maintaining their positive affective relationship."", ""AffIm"": 1, ""N"": 0, ""Act"": null, ""SA"": 0, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",3,0.0,1.0,7,2026-06-16T02:47:34.556872+00:00,25b8489ada45e9e8,
P723,P723_PIC1,1,Pow,1,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family and the mishaps during their vacation. There is no attempt to influence, control, or have impact on others; no emotional impact on others; and no concern for reputation or position. The family's difficulties are described as events, not as a result of Ted's actions."",
    ""Pa+"": ""No prestige descriptors for any character."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates the outcome of a power goal."",
    ""Fa"": ""No affect connected to a power goal outcome."",
    ""F+"": ""No strong positive emotions in others."",
    ""F-"": ""No strong negative emotions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.647120+00:00,7cc0863e9d20383f,
P723,P723_PIC1,1,Pow,2,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family and the mishaps during their vacation. There is no attempt to establish, maintain, or restore impact, control, or influence over others. The family's difficulties are described as events, not as a power struggle or influence attempt."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates the outcome of a power goal."",
    ""Fa"": ""No affect connected to a power goal outcome."",
    ""F+"": ""No strong positive emotional reactions in others."",
    ""F-"": ""No strong negative emotional reactions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable as PowIm=0.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.647922+00:00,01335f1ac70e0854,
P723,P723_PIC1,1,Pow,3,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family after a separation. There is no attempt to influence, control, or have impact on others; no emotional impact on others; and no concern for reputation or position. The family's misfortunes (sprained ankle, bee stings) are described as events that happened, not as power actions by anyone."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates the outcome of a power goal."",
    ""Fa"": ""No affect connected to a power goal outcome."",
    ""F+"": ""No strong positive emotional reactions in others."",
    ""F-"": ""No strong negative emotional reactions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.649195+00:00,ae3a95e55db83e4c,
P723,P723_PIC1,1,Pow,4,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family and the mishaps during their vacation. There is no attempt to influence, control, or have impact on others; no emotional impact on others; and no concern for reputation or position. The story is affiliative and narrative, not power-oriented."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates power goal outcomes."",
    ""Fa"": ""No affect connected to power goal attainment."",
    ""F+"": ""No strong positive emotions in others from power actions."",
    ""F-"": ""No strong negative emotions in others from power actions."",
    ""Eff"": ""No specific response or consequence from power actions."",
    ""HopeFear"": ""Not applicable as PowIm=0.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.650520+00:00,f2fd19ef0bfc60c0,
P723,P723_PIC1,1,Pow,5,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family and the mishaps during their vacation. There is no attempt to influence, control, or have impact on others; no emotional impact on others; and no concern for reputation or position. The story is affiliative and about family reunion, not power."",
    ""Pa+"": ""No prestige descriptors elevating the character above ordinary."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates power goal outcome."",
    ""Fa"": ""No affect connected to power goal outcome."",
    ""F+"": ""No strong positive emotions in others from power actions."",
    ""F-"": ""No strong negative emotions in others from power actions."",
    ""Eff"": ""No specific response or consequence from power actions."",
    ""HopeFear"": ""Not applicable as PowIm=0.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.651504+00:00,0362e4a88e586dbe,
P723,P723_PIC1,1,Pow,6,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family and the mishaps during their vacation. There is no attempt to influence, control, or have impact on others; no emotional impact on others; and no concern for reputation or position. The story is affiliative and narrative, not power-oriented."",
    ""Pa+"": ""No prestige markers elevating the character above ordinary."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates power goal outcome."",
    ""Fa"": ""No affect connected to power goal outcome."",
    ""F+"": ""No strong positive emotions in others from power actions."",
    ""F-"": ""No strong negative emotions in others from power actions."",
    ""Eff"": ""No specific response or consequence from power actions."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.652383+00:00,317f122c646e7fe6,
P723,P723_PIC1,1,Pow,7,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story focuses on Ted's anticipation of reuniting with his family and the mishaps during their vacation. There is no attempt to establish, maintain, or restore impact, control, or influence over others. The family's misfortunes are described as events, not as a result of Ted's actions or power concerns."",
    ""Pa+"": ""No prestige descriptors for Ted; he is just 'Ted' and his job is not elaborated."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal; the family's mishaps are not blocks to Ted's power pursuit."",
    ""SA"": ""No character anticipates power goal outcomes."",
    ""Fa"": ""No affect connected to power goal attainment."",
    ""F+"": ""No strong positive emotions in others from power actions."",
    ""F-"": ""No strong negative emotions in others from power actions."",
    ""Eff"": ""No specific response or consequence from power actions."",
    ""HopeFear"": ""Not applicable as PowIm=0.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:40.653575+00:00,021dd2f8ec8105ce,
