SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC4,4,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to the plot."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No clear effect on others related to influence."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.978483+00:00,15b35619e653c077,
P723,P723_PIC5,5,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion around impact is expressed."",
    ""F-"": ""No negative emotion around impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.661270+00:00,c6983f0a312bbf59,
P723,P723_PIC5,5,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.663685+00:00,88597bda31ecb6de,
P723,P723_PIC5,5,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.664692+00:00,69d9fd267c4f41b2,
P723,P723_PIC5,5,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion around impact is expressed."",
    ""F-"": ""No negative emotion around impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.665680+00:00,c6983f0a312bbf59,
P723,P723_PIC5,5,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.666465+00:00,88597bda31ecb6de,
P723,P723_PIC5,5,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No clear effect on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.667238+00:00,0ec974e9b70790b3,
P723,P723_PIC5,5,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.667994+00:00,69d9fd267c4f41b2,
P723,P723_PIC5,5,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.668734+00:00,69d9fd267c4f41b2,
P723,P723_PIC5,5,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:31.669684+00:00,88597bda31ecb6de,
P723,P723_PIC6,6,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.526778+00:00,5aa5c820778b48cb,
P723,P723_PIC6,6,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.528140+00:00,5aa5c820778b48cb,
P723,P723_PIC6,6,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.529082+00:00,5aa5c820778b48cb,
P723,P723_PIC6,6,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""Positive emotions are about relaxation, not impact."",
    ""F-"": ""No negative emotion related to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.529897+00:00,408e9ee1371e2f50,
P723,P723_PIC6,6,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""Positive emotions are about relaxation, not impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signals.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.530787+00:00,bd6b8268d1d4930f,
P723,P723_PIC6,6,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""Positive emotions are about relaxation, not impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signals.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.531575+00:00,bd6b8268d1d4930f,
P723,P723_PIC6,6,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.532362+00:00,5aa5c820778b48cb,
P723,P723_PIC6,6,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.533096+00:00,5aa5c820778b48cb,
P723,P723_PIC6,6,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on relaxation and enjoyment."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""Positive emotions are present but not tied to impact or influence."",
    ""F-"": ""No negative emotion related to impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:34.534045+00:00,242c10d31de77700,
